67.5055,78.053,83.8295,71.012,80.7892,63.458,60.8624,55.5364,72.7783,5.5888,60.9551,65.804,67.6069,74.8869
67.511,78.0678,83.8341,71.0426,80.7745,63.4392,60.8929,55.5576,72.7864,5.5822,61.0008,65.8075,67.6115,74.8797
67.5159,78.0827,83.8388,71.0709,80.7596,63.4177,60.9252,55.5782,72.7944,5.5747,61.046,65.8109,67.6158,74.8718
67.52,78.0974,83.8434,71.0963,80.7443,63.3946,60.9591,55.598,72.8023,5.5664,61.0905,65.8141,67.6198,74.8633
67.5232,78.1117,83.8479,71.1182,80.7286,63.3709,60.9949,55.6167,72.8098,5.5574,61.1344,65.8171,67.6237,74.8543
67.5253,78.1254,83.8524,71.136,80.7126,63.3478,61.0324,55.6341,72.8169,5.5478,61.1775,65.82,67.6274,74.8449
67.5263,78.1384,83.8568,71.149,80.6962,63.3262,61.0717,55.6501,72.8234,5.5378,61.2199,65.8228,67.631,74.8351
67.5259,78.1505,83.8611,71.157,80.6794,63.3073,61.1128,55.6646,72.8292,5.5274,61.2615,65.8255,67.6345,74.825
67.5243,78.1617,83.8654,71.1611,80.6624,63.2916,61.1553,55.6776,72.8344,5.5168,61.3022,65.8282,67.6379,74.8148
67.5218,78.1722,83.8695,71.1625,80.6453,63.2796,61.1991,55.6895,72.8391,5.5061,61.3421,65.8308,67.6412,74.8044
67.5184,78.182,83.8737,71.1627,80.6285,63.2718,61.2436,55.7005,72.8432,5.4955,61.381,65.8334,67.6445,74.7939
67.5144,78.1913,83.8777,71.1629,80.6121,63.2688,61.2885,55.7109,72.8469,5.485,61.4189,65.8361,67.6478,74.7835
67.51,78.2001,83.8818,71.1647,80.5963,63.2711,61.3336,55.721,72.8502,5.4748,61.4559,65.8388,67.6512,74.7732
67.5053,78.2086,83.8858,71.1693,80.5813,63.2791,61.3785,55.731,72.8531,5.465,61.4918,65.8415,67.6546,74.7631
67.5005,78.2169,83.8898,71.1781,80.5674,63.2935,61.4226,55.7412,72.8558,5.4558,61.5265,65.8443,67.658,74.7533
67.4959,78.225,83.8938,71.1924,80.5547,63.3147,61.466,55.7519,72.8583,5.4471,61.5602,65.8473,67.6616,74.7439
67.4915,78.2332,83.8979,71.2137,80.5434,63.3432,61.508,55.7633,72.8606,5.4393,61.5927,65.8503,67.6653,74.7348
67.4877,78.2414,83.9019,71.2433,80.5338,63.3795,61.5484,55.7757,72.8628,5.4323,61.6239,65.8535,67.6691,74.7263
67.4845,78.2499,83.906,71.2825,80.5261,63.4243,61.5869,55.7894,72.865,5.4264,61.6539,65.8569,67.6732,74.7184
67.4821,78.2586,83.9101,71.3328,80.5204,63.4779,61.6231,55.8046,72.8673,5.4215,61.6826,65.8605,67.6774,74.7111
67.4808,78.2678,83.9143,71.3955,80.5169,63.5408,61.6565,55.8215,72.8696,5.418,61.7099,65.8643,67.6819,74.7046
67.4807,78.2775,83.9185,71.4719,80.516,63.6138,61.687,55.8406,72.872,5.4158,61.7359,65.8684,67.6867,74.6989
67.4819,78.2877,83.9228,71.5629,80.5176,63.6969,61.7143,55.8618,72.8747,5.4151,61.7604,65.8727,67.6918,74.6941
67.4844,78.2986,83.9272,71.6668,80.5216,63.7892,61.7383,55.8848,72.8775,5.4158,61.7835,65.8773,67.6971,74.6902
67.488,78.3099,83.9316,71.7817,80.5275,63.8899,61.7593,55.9089,72.8804,5.4178,61.8053,65.8821,67.7027,74.687
67.4924,78.3217,83.9361,71.9054,80.535,63.9977,61.7775,55.9337,72.8835,5.4211,61.8257,65.8871,67.7086,74.6846
67.4976,78.3338,83.9405,72.0355,80.5436,64.1114,61.7929,55.9585,72.8866,5.4255,61.8448,65.8924,67.7148,74.683
67.5034,78.3462,83.945,72.1704,80.5532,64.2302,61.8058,55.9829,72.8897,5.431,61.8626,65.8979,67.7212,74.6819
67.5096,78.3589,83.9495,72.3077,80.5632,64.3527,61.8163,56.0061,72.8929,5.4374,61.8791,65.9036,67.7278,74.6815
67.516,78.3718,83.9539,72.445,80.5733,64.4779,61.8246,56.0276,72.896,5.4448,61.8944,65.9094,67.7347,74.6817
67.5226,78.3848,83.9583,72.5807,80.5832,64.6048,61.8308,56.047,72.899,5.453,61.9085,65.9154,67.7418,74.6824
67.5291,78.3978,83.9627,72.7125,80.5925,64.7322,61.835,56.0635,72.9019,5.4618,61.9215,65.9216,67.7491,74.6835
67.5353,78.4108,83.967,72.838,80.6007,64.8588,61.8376,56.0766,72.9047,5.4714,61.9333,65.928,67.7566,74.6851
67.5411,78.4238,83.9712,72.9555,80.6076,64.984,61.8385,56.0859,72.9073,5.4814,61.944,65.9344,67.7643,74.687
67.5464,78.4366,83.9753,73.0627,80.6128,65.1063,61.838,56.0906,72.9097,5.492,61.9537,65.941,67.7722,74.6892
67.5509,78.4491,83.9793,73.1573,80.6159,65.2246,61.8362,56.0902,72.9118,5.5029,61.9622,65.9477,67.7802,74.6917
67.5545,78.4615,83.9831,73.2375,80.6165,65.338,61.8333,56.0842,72.9136,5.5141,61.9698,65.9545,67.7884,74.6944
67.5572,78.4735,83.9869,73.3016,80.6144,65.4456,61.8295,56.0724,72.9152,5.5255,61.9764,65.9614,67.7968,74.6973
67.5589,78.4852,83.9905,73.3504,80.6097,65.5475,61.8249,56.0561,72.9164,5.537,61.982,65.9684,67.8053,74.7003
67.56,78.4968,83.994,73.3854,80.6027,65.6447,61.8198,56.0371,72.9174,5.5485,61.9867,65.9754,67.814,74.7034
67.5606,78.5082,83.9974,73.4079,80.5936,65.7375,61.8143,56.0172,72.9182,5.56,61.9905,65.9825,67.8228,74.7065
67.5609,78.5195,84.0007,73.4194,80.5827,65.8263,61.8088,55.9981,72.9188,5.5713,61.9934,65.9896,67.8317,74.7096
67.5611,78.5308,84.0039,73.4212,80.5703,65.9121,61.8034,55.9816,72.9192,5.5824,61.9954,65.9968,67.8407,74.7126
67.5614,78.5422,84.0071,73.4149,80.5566,65.9952,61.7982,55.9694,72.9195,5.5932,61.9967,66.0039,67.8498,74.7154
67.5619,78.5536,84.0102,73.4018,80.5418,66.0762,61.7937,55.9633,72.9198,5.6036,61.9972,66.0111,67.859,74.7181
67.5629,78.5653,84.0133,73.3832,80.5262,66.1559,61.7898,55.965,72.9199,5.6135,61.9969,66.0182,67.8683,74.7206
67.5645,78.5772,84.0164,73.3607,80.5102,66.2346,61.7869,55.9764,72.92,5.6228,61.9959,66.0254,67.8777,74.7228
67.567,78.5894,84.0194,73.3356,80.4938,66.3129,61.7852,55.9991,72.9202,5.6314,61.9942,66.0325,67.8871,74.7247
67.5705,78.602,84.0225,73.3093,80.4774,66.3916,61.7849,56.0349,72.9204,5.6393,61.9919,66.0395,67.8966,74.7262
67.5753,78.615,84.0255,73.2832,80.4612,66.4712,61.7862,56.0856,72.9206,5.6464,61.9889,66.0465,67.9061,74.7272
67.5814,78.6285,84.0286,73.2588,80.4456,66.552,61.7893,56.1529,72.9209,5.6525,61.9853,66.0534,67.9157,74.7279
67.5891,78.6425,84.0317,73.2375,80.4307,66.635,61.7944,56.2387,72.9214,5.6576,61.9811,66.0602,67.9253,74.7279
67.5986,78.6572,84.0348,73.2203,80.4167,66.7204,61.8017,56.3438,72.922,5.6616,61.9764,66.067,67.9349,74.7275
67.6096,78.6723,84.038,73.2073,80.4037,66.8078,61.811,56.4659,72.9228,5.6646,61.9712,66.0736,67.9445,74.7265
67.622,78.6879,84.0413,73.1979,80.3917,66.8968,61.822,56.6022,72.9238,5.6666,61.9654,66.0802,67.9541,74.725
67.6356,78.7036,84.0446,73.1919,80.3807,66.9869,61.8344,56.7494,72.9248,5.6675,61.9593,66.0867,67.9638,74.7231
67.6502,78.7193,84.0479,73.1888,80.3707,67.0775,61.8481,56.9044,72.926,5.6676,61.9526,66.0932,67.9734,74.7207
67.6655,78.735,84.0513,73.1883,80.3616,67.1682,61.8627,57.0644,72.9273,5.6667,61.9456,66.0996,67.9831,74.7179
67.6815,78.7506,84.0548,73.19,80.3535,67.2585,61.8781,57.2263,72.9286,5.665,61.9382,66.1059,67.9928,74.7148
67.6978,78.7657,84.0583,73.1935,80.3464,67.3477,61.8938,57.3866,72.9301,5.6625,61.9305,66.1122,68.0025,74.7114
67.7143,78.7804,84.0618,73.1985,80.3402,67.4356,61.9098,57.5429,72.9316,5.6591,61.9224,66.1186,68.0122,74.7076
67.7308,78.7944,84.0654,73.2045,80.3349,67.5215,61.9257,57.6918,72.9331,5.6551,61.914,66.1249,68.0219,74.7036
67.7471,78.8077,84.069,73.2112,80.3306,67.6049,61.9412,57.83,72.9347,5.6504,61.9054,66.1312,68.0317,74.6995
67.763,78.8201,84.0727,73.2183,80.3272,67.6854,61.9562,57.955,72.9363,5.645,61.8966,66.1375,68.0414,74.6951
67.7782,78.8315,84.0765,73.2253,80.3248,67.7624,61.9703,58.0633,72.9379,5.6389,61.8875,66.1438,68.0511,74.6906
67.7926,78.8416,84.0802,73.2318,80.3232,67.8353,61.9834,58.152,72.9395,5.6323,61.8783,66.1501,68.0609,74.6859
67.806,78.8505,84.0841,73.2375,80.3226,67.9038,61.995,58.218,72.9412,5.6252,61.8689,66.1565,68.0706,74.6812
67.8182,78.8579,84.0879,73.2421,80.3229,67.9675,62.0052,58.2595,72.9427,5.6176,61.8593,66.1629,68.0804,74.6765
67.8294,78.8641,84.0918,73.2456,80.3242,68.0266,62.0138,58.2792,72.9443,5.6095,61.8497,66.1694,68.0901,74.6718
67.8396,78.8692,84.0958,73.2481,80.3264,68.0819,62.0212,58.281,72.9458,5.601,61.84,66.1759,68.0999,74.6671
67.8491,78.8735,84.0997,73.2497,80.3297,68.1338,62.0275,58.2689,72.9473,5.5921,61.8303,66.1826,68.1097,74.6624
67.8578,78.8771,84.1037,73.2505,80.334,68.1828,62.0328,58.2468,72.9488,5.5829,61.8206,66.1892,68.1194,74.6579
67.8661,78.8802,84.1076,73.2506,80.3395,68.2295,62.0373,58.2186,72.9503,5.5734,61.8108,66.196,68.1292,74.6535
67.8741,78.883,84.1116,73.2502,80.3461,68.2745,62.0412,58.1883,72.9518,5.5637,61.8012,66.2029,68.139,74.6493
67.8818,78.8857,84.1155,73.2492,80.3539,68.3181,62.0446,58.1597,72.9532,5.5537,61.7916,66.2099,68.1487,74.6452
67.8895,78.8886,84.1193,73.2479,80.363,68.361,62.0477,58.1369,72.9547,5.5436,61.7821,66.217,68.1585,74.6415
67.8972,78.8918,84.1231,73.2463,80.3734,68.4037,62.0506,58.1237,72.9561,5.5333,61.7727,66.2243,68.1682,74.638
67.9052,78.8954,84.1269,73.2445,80.3851,68.4468,62.0535,58.1242,72.9575,5.5229,61.7635,66.2316,68.178,74.6348
67.9136,78.8998,84.1306,73.2426,80.3982,68.4907,62.0566,58.1421,72.9589,5.5125,61.7545,66.2392,68.1877,74.632
67.9224,78.905,84.1341,73.2408,80.4127,68.5361,62.0601,58.1815,72.9603,5.502,61.7456,66.2468,68.1975,74.6295
67.9319,78.9114,84.1376,73.239,80.4287,68.5834,62.0641,58.2462,72.9617,5.4917,61.7371,66.2547,68.2072,74.6275
67.9423,78.919,84.141,73.2375,80.4461,68.6332,62.0687,58.3403,72.9631,5.4813,61.7288,66.2627,68.2169,74.6259
67.9535,78.9281,84.1443,73.2363,80.4651,68.6859,62.0741,58.4664,72.9646,5.4711,61.7208,66.2709,68.2266,74.6249
67.9656,78.9384,84.1474,73.2354,80.4851,68.7418,62.0802,58.6213,72.966,5.4609,61.7132,66.2793,68.2363,74.6243
67.9784,78.9496,84.1505,73.2348,80.5058,68.8011,62.0869,58.8014,72.9675,5.4509,61.706,66.2878,68.2461,74.6242
67.9919,78.9617,84.1535,73.2344,80.5267,68.864,62.094,59.0022,72.9691,5.4409,61.6995,66.2966,68.2559,74.6246
68.0058,78.9742,84.1565,73.2342,80.5474,68.9306,62.1015,59.2194,72.9708,5.431,61.6936,66.3055,68.2657,74.6255
68.0203,78.9869,84.1594,73.2342,80.5674,69.0012,62.1092,59.4495,72.9726,5.4211,61.6884,66.3145,68.2756,74.6269
68.035,78.9997,84.1624,73.2344,80.5863,69.0759,62.117,59.6878,72.9746,5.4113,61.684,66.3238,68.2857,74.6289
68.05,79.0123,84.1653,73.2346,80.6036,69.1548,62.1248,59.93,72.9767,5.4015,61.6806,66.3332,68.2958,74.6313
68.0651,79.0243,84.1683,73.235,80.6189,69.2384,62.1324,60.1726,72.9791,5.3917,61.6781,66.3428,68.306,74.6342
68.0802,79.0357,84.1713,73.2354,80.6318,69.3266,62.1398,60.4111,72.9817,5.382,61.6768,66.3525,68.3164,74.6377
68.0952,79.046,84.1743,73.2359,80.6417,69.4196,62.1467,60.6409,72.9846,5.3722,61.6766,66.3624,68.3269,74.6417
68.11,79.0552,84.1775,73.2364,80.6483,69.5178,62.1532,60.8587,72.9878,5.3624,61.6777,66.3724,68.3377,74.6462
68.1245,79.0629,84.1807,73.2368,80.6512,69.6212,62.159,61.0598,72.9912,5.3526,61.6802,66.3826,68.3486,74.6512
68.1387,79.0688,84.184,73.2372,80.6498,69.7299,62.164,61.24,72.9951,5.3428,61.6841,66.393,68.3597,74.6567
68.1523,79.0729,84.1875,73.2375,80.6438,69.8444,62.1682,61.3956,72.9992,5.333,61.6895,66.4035,68.371,74.6628
68.1653,79.0748,84.1912,73.2377,80.6328,69.9642,62.1714,61.5232,73.0038,5.323,61.6966,66.4141,68.3826,74.6694
68.1778,79.0747,84.1949,73.2378,80.6177,70.0872,62.1738,61.6239,73.0087,5.313,61.7053,66.4249,68.3944,74.6765
68.1899,79.0729,84.1988,73.2379,80.5992,70.2114,62.1754,61.7005,73.0139,5.303,61.7159,66.4358,68.4065,74.6842
68.2015,79.0696,84.2029,73.2378,80.5783,70.3341,62.1763,61.7551,73.0194,5.2928,61.7283,66.4468,68.4189,74.6924
68.2128,79.065,84.207,73.2377,80.5559,70.4528,62.1767,61.79,73.0251,5.2826,61.7427,66.458,68.4316,74.7012
68.2238,79.0595,84.2111,73.2376,80.5328,70.5654,62.1768,61.8076,73.031,5.2722,61.7592,66.4693,68.4446,74.7105
68.2347,79.0531,84.2154,73.2374,80.51,70.6692,62.1765,61.8103,73.037,5.2617,61.7778,66.4807,68.458,74.7203
68.2453,79.0463,84.2197,73.2372,80.4884,70.7617,62.1761,61.8005,73.0431,5.2512,61.7986,66.4923,68.4717,74.7307
68.256,79.0391,84.2241,73.2371,80.4689,70.8408,62.1757,61.7804,73.0492,5.2404,61.8218,66.504,68.4858,74.7417
68.2666,79.0318,84.2285,73.2369,80.4523,70.9039,62.1754,61.7525,73.0553,5.2295,61.8474,66.5158,68.5003,74.7532
68.2773,79.0247,84.2329,73.2367,80.4395,70.9486,62.1753,61.719,73.0614,5.2184,61.8755,66.5277,68.5152,74.7652
68.2882,79.018,84.2373,73.2366,80.4316,70.9725,62.1755,61.6823,73.0674,5.2072,61.9062,66.5397,68.5305,74.7778
68.2993,79.012,84.2417,73.2366,80.4292,70.9731,62.1762,61.6448,73.0732,5.1958,61.9395,66.5519,68.5463,74.791
68.3106,79.0068,84.2461,73.2366,80.4334,70.9481,62.1774,61.6089,73.0789,5.1842,61.9756,66.5641,68.5625,74.8047
68.3223,79.0028,84.2504,73.2367,80.4451,70.8949,62.1794,61.5768,73.0843,5.1724,62.0146,66.5765,68.5792,74.819
68.3344,79,84.2547,73.2369,80.4648,70.8127,62.1821,61.5504,73.0895,5.1603,62.0565,66.589,68.5963,74.8339
68.347,78.9984,84.2589,73.2372,80.4919,70.7062,62.1857,61.5299,73.0944,5.1481,62.1011,66.6015,68.614,74.8493
68.3604,78.9979,84.2632,73.2375,80.5255,70.5814,62.1903,61.5145,73.0991,5.1358,62.1483,66.6142,68.6321,74.8651
68.3747,78.9984,84.2674,73.2378,80.5646,70.4445,62.1958,61.5039,73.1035,5.1234,62.198,66.6271,68.6506,74.8814
68.3899,78.9995,84.2716,73.2382,80.6084,70.3018,62.2024,61.4975,73.1076,5.111,62.2499,66.64,68.6696,74.898
68.4063,79.0014,84.2758,73.2385,80.6559,70.1592,62.2101,61.495,73.1115,5.0987,62.304,66.6531,68.6889,74.9148
68.4239,79.0037,84.2801,73.2388,80.7061,70.0229,62.2189,61.4957,73.1152,5.0864,62.36,66.6663,68.7087,74.9319
68.443,79.0063,84.2843,73.239,80.7582,69.8993,62.2289,61.4992,73.1186,5.0742,62.4177,66.6796,68.7288,74.9492
68.4638,79.0092,84.2887,73.2391,80.8112,69.7942,62.2402,61.505,73.1218,5.0622,62.4771,66.6931,68.7494,74.9666
68.4862,79.0121,84.2931,73.2392,80.8642,69.7138,62.2528,61.5126,73.1248,5.0504,62.5378,66.7068,68.7702,74.9841
68.5105,79.0149,84.2976,73.239,80.9162,69.6645,62.2667,61.5216,73.1275,5.0389,62.5998,66.7206,68.7914,75.0015
68.5369,79.0174,84.3021,73.2387,80.9665,69.6522,62.2821,61.5314,73.1301,5.0277,62.6629,66.7346,68.8129,75.0189
68.5655,79.0196,84.3068,73.2383,81.0139,69.6831,62.2989,61.5415,73.1324,5.0169,62.727,66.7488,68.8347,75.0362
68.5963,79.0212,84.3116,73.2376,81.0575,69.7632,62.3173,61.5515,73.1345,5.0065,62.7917,66.7632,68.8568,75.0533
68.6297,79.0222,84.3165,73.2367,81.0965,69.899,62.3372,61.5608,73.1363,4.9966,62.8571,66.7777,68.8791,75.0702
68.6657,79.0224,84.3216,73.2356,81.1302,70.094,62.3588,61.5692,73.1381,4.9872,62.923,66.7924,68.9017,75.0869
68.7039,79.022,84.3267,73.2343,81.1585,70.3419,62.3817,61.5767,73.1399,4.9783,62.9889,66.8074,68.9245,75.1031
68.7444,79.021,84.332,73.2329,81.1819,70.6348,62.4058,61.5836,73.1422,4.9701,63.0551,66.8225,68.9476,75.119
68.7869,79.0197,84.3375,73.2315,81.2005,70.9639,62.4308,61.5902,73.1453,4.9625,63.1212,66.8379,68.9709,75.1345
68.831,79.0183,84.343,73.2303,81.2147,71.3203,62.4563,61.5968,73.1494,4.9557,63.1869,66.8534,68.9943,75.1494
68.8766,79.0167,84.3487,73.2292,81.2248,71.6965,62.4824,61.6036,73.1549,4.9496,63.2523,66.8692,69.0179,75.1638
68.9235,79.0153,84.3545,73.2285,81.2311,72.0836,62.5086,61.6108,73.1621,4.9443,63.3171,66.8853,69.0417,75.1776
68.9713,79.0142,84.3603,73.228,81.2338,72.4724,62.5346,61.6189,73.1713,4.9399,63.381,66.9015,69.0655,75.1906
69.02,79.0136,84.3663,73.2281,81.2333,72.8556,62.5604,61.628,73.1829,4.9363,63.4441,66.918,69.0896,75.203
69.0693,79.0135,84.3723,73.2287,81.2297,73.2242,62.5856,61.6383,73.1971,4.9338,63.5061,66.9348,69.1137,75.2146
69.1188,79.0142,84.3785,73.2299,81.2236,73.5692,62.6099,61.6503,73.2143,4.9322,63.5668,66.9517,69.1379,75.2253
69.1685,79.0158,84.3847,73.2319,81.215,73.8832,62.6332,61.6641,73.2348,4.9317,63.6261,66.969,69.1622,75.2351
69.2181,79.0185,84.391,73.2347,81.2043,74.1571,62.6551,61.68,73.259,4.9323,63.6838,66.9866,69.1866,75.2439
69.2673,79.0224,84.3973,73.2384,81.1919,74.3822,62.6755,61.6983,73.287,4.934,63.7397,67.0043,69.211,75.2518
69.316,79.0277,84.4037,73.2431,81.1779,74.5507,62.694,61.7193,73.3193,4.937,63.7937,67.0224,69.2354,75.2585
69.3639,79.0344,84.4102,73.2489,81.1627,74.656,62.7105,61.7431,73.356,4.9411,63.8457,67.0408,69.2599,75.2642
69.4107,79.0425,84.4167,73.2556,81.1468,74.7016,62.725,61.7693,73.3966,4.9465,63.8955,67.0594,69.2843,75.2688
69.4566,79.0517,84.4232,73.2633,81.1304,74.6933,62.7373,61.7977,73.4405,4.953,63.9435,67.0783,69.3088,75.2724
69.5012,79.0617,84.4298,73.2718,81.1142,74.6367,62.7476,61.8277,73.487,4.9606,63.9897,67.0974,69.3333,75.275
69.5445,79.0724,84.4364,73.281,81.0984,74.5379,62.7557,61.859,73.5353,4.9691,64.034,67.1168,69.3577,75.2767
69.5863,79.0835,84.443,73.2909,81.0836,74.4022,62.7618,61.8912,73.5851,4.9787,64.0767,67.1365,69.3822,75.2776
69.6264,79.0948,84.4497,73.3014,81.0701,74.2356,62.7657,61.9238,73.6355,4.9891,64.1178,67.1563,69.4068,75.2777
69.6648,79.106,84.4564,73.3124,81.0584,74.0441,62.7675,61.9563,73.6858,5.0003,64.1574,67.1764,69.4313,75.2771
69.7013,79.117,84.463,73.3238,81.049,73.8328,62.7671,61.9886,73.7355,5.0123,64.1956,67.1967,69.4558,75.2758
69.7357,79.1275,84.4697,73.3356,81.0422,73.6079,62.7646,62.02,73.7838,5.0251,64.2325,67.2172,69.4804,75.274
69.768,79.1373,84.4764,73.3476,81.0385,73.3753,62.7599,62.0501,73.8302,5.0384,64.268,67.2379,69.5049,75.2716
69.7979,79.1461,84.4831,73.3597,81.0383,73.1402,62.7531,62.0786,73.874,5.0524,64.3025,67.2588,69.5295,75.2687
69.8254,79.1538,84.4898,73.372,81.042,72.9087,62.7441,62.1051,73.9145,5.0669,64.3359,67.2799,69.5541,75.2653
69.8503,79.1601,84.4964,73.3842,81.0501,72.6868,62.7329,62.1291,73.951,5.0819,64.3683,67.3011,69.5787,75.2617
69.8725,79.1649,84.5031,73.3963,81.063,72.4797,62.7195,62.1502,73.9829,5.0973,64.3998,67.3225,69.6033,75.2577
69.8919,79.1678,84.5097,73.4083,81.081,72.2921,62.7039,62.1681,74.0098,5.113,64.4305,67.344,69.6279,75.2534
69.9087,79.1692,84.5162,73.42,81.1036,72.1237,62.6867,62.183,74.0319,5.1291,64.4604,67.3657,69.6525,75.249
69.9232,79.1695,84.5228,73.4315,81.1303,71.972,62.6683,62.1953,74.0497,5.1453,64.4898,67.3875,69.6772,75.2444
69.9357,79.1688,84.5293,73.4428,81.1605,71.8354,62.6491,62.2053,74.0636,5.1618,64.5186,67.4095,69.7019,75.2398
69.9464,79.1676,84.5358,73.4536,81.1934,71.7122,62.6298,62.2134,74.0741,5.1783,64.5468,67.4315,69.7265,75.2351
69.9557,79.1662,84.5422,73.4642,81.2287,71.6,62.6108,62.2198,74.0817,5.1949,64.5748,67.4536,69.7512,75.2305
69.9638,79.1648,84.5486,73.4743,81.2657,71.4972,62.5926,62.2248,74.0868,5.2116,64.6024,67.4759,69.7759,75.226
69.971,79.1639,84.555,73.484,81.3037,71.4021,62.5757,62.2289,74.0899,5.2281,64.6298,67.4982,69.8006,75.2216
69.9776,79.1636,84.5613,73.4933,81.3422,71.3123,62.5606,62.2324,74.0914,5.2445,64.6571,67.5206,69.8253,75.2175
69.9838,79.1644,84.5675,73.502,81.3807,71.2261,62.5478,62.2356,74.0918,5.2607,64.6844,67.5431,69.8501,75.2136
69.9899,79.1665,84.5737,73.5102,81.4184,71.1418,62.5378,62.2388,74.0916,5.2767,64.7116,67.5657,69.8748,75.2101
69.9963,79.1704,84.5799,73.5178,81.4549,71.0571,62.5312,62.2424,74.0912,5.2924,64.7391,67.5883,69.8996,75.207
70.0032,79.1762,84.586,73.5248,81.4895,70.9704,62.5283,62.2466,74.0911,5.3077,64.7668,67.6109,69.9243,75.2043
70.0109,79.1843,84.5921,73.5311,81.5216,70.8798,62.5298,62.2519,74.0918,5.3226,64.7947,67.6336,69.9491,75.2022
70.0196,79.195,84.5981,73.5367,81.5506,70.7831,62.5361,62.2585,74.0936,5.337,64.8231,67.6563,69.9739,75.2006
70.0296,79.2086,84.604,73.5416,81.5762,70.6794,62.5476,62.2668,74.097,5.3509,64.8519,67.679,69.9987,75.1996
70.0408,79.2248,84.6099,73.5458,81.5982,70.5709,62.5638,62.2766,74.1019,5.3642,64.8812,67.7018,70.0236,75.1993
70.0532,79.2431,84.6158,73.5494,81.617,70.46,62.5843,62.2878,74.1081,5.3768,64.9109,67.7245,70.0484,75.1995
70.0667,79.2633,84.6216,73.5524,81.6328,70.3498,62.6084,62.3002,74.1153,5.3888,64.9411,67.7472,70.0734,75.2003
70.0811,79.2849,84.6273,73.5549,81.6456,70.2432,62.6355,62.3137,74.1234,5.4001,64.9716,67.7699,70.0983,75.2018
70.0964,79.3076,84.633,73.557,81.6557,70.1428,62.6652,62.3281,74.1323,5.4107,65.0025,67.7925,70.1233,75.2037
70.1126,79.331,84.6387,73.5586,81.6633,70.0516,62.6968,62.3432,74.1416,5.4205,65.0338,67.8151,70.1484,75.2062
70.1295,79.3547,84.6443,73.5599,81.6686,69.9725,62.7298,62.359,74.1512,5.4294,65.0654,67.8376,70.1736,75.2093
70.147,79.3783,84.6499,73.5608,81.6718,69.9082,62.7636,62.3752,74.161,5.4375,65.0974,67.8601,70.1988,75.2128
70.1651,79.4015,84.6555,73.5616,81.673,69.8615,62.7978,62.3917,74.1707,5.4447,65.1296,67.8825,70.2242,75.2169
70.1836,79.4239,84.661,73.5621,81.6725,69.8353,62.8315,62.4084,74.1801,5.451,65.1621,67.9047,70.2496,75.2214
70.2025,79.4451,84.6665,73.5625,81.6704,69.8324,62.8645,62.425,74.189,5.4562,65.1949,67.9269,70.2752,75.2264
70.2216,79.4647,84.672,73.5628,81.6669,69.8557,62.896,62.4414,74.1973,5.4605,65.228,67.949,70.3009,75.2319
70.241,79.4824,84.6775,73.5631,81.6623,69.908,62.9255,62.4575,74.2047,5.4637,65.2612,67.9709,70.3268,75.2378
70.2605,79.4978,84.683,73.5634,81.6567,69.9921,62.9525,62.4732,74.2111,5.4658,65.2947,67.9927,70.3528,75.2441
70.28,79.5106,84.6884,73.5637,81.6503,70.1094,62.9765,62.4882,74.2163,5.4668,65.3283,68.0143,70.3789,75.2509
70.2995,79.5209,84.6939,73.5642,81.6434,70.2552,62.9975,62.5026,74.2203,5.4665,65.3621,68.0358,70.4052,75.258
70.3192,79.529,84.6993,73.5647,81.6364,70.424,63.0156,62.5164,74.2234,5.4651,65.396,68.0571,70.4317,75.2656
70.339,79.5351,84.7046,73.5652,81.6296,70.6094,63.031,62.5296,74.2255,5.4624,65.4301,68.0782,70.4584,75.2735
70.3589,79.5394,84.71,73.5659,81.6234,70.8054,63.0438,62.5423,74.2267,5.4584,65.4642,68.0991,70.4852,75.2818
70.3791,79.5422,84.7152,73.5665,81.618,71.0064,63.0541,62.5544,74.2273,5.4531,65.4985,68.1198,70.5123,75.2904
70.3995,79.5438,84.7204,73.5672,81.6138,71.2063,63.062,62.5661,74.2273,5.4464,65.5328,68.1403,70.5396,75.2993
70.4202,79.5442,84.7256,73.568,81.6111,71.3987,63.0676,62.5772,74.2268,5.4383,65.5671,68.1606,70.567,75.3086
70.4413,79.5438,84.7306,73.5688,81.6103,71.5782,63.0712,62.5879,74.226,5.4287,65.6015,68.1806,70.5948,75.3181
70.4626,79.5428,84.7356,73.5696,81.6117,71.7386,63.0728,62.5982,74.2248,5.4176,65.6359,68.2004,70.6227,75.328
70.4844,79.5415,84.7404,73.5704,81.6156,71.8738,63.0724,62.608,74.2235,5.405,65.6702,68.2199,70.6509,75.3381
70.5066,79.54,84.7452,73.5712,81.6224,71.9781,63.0704,62.6174,74.2222,5.3909,65.7045,68.2392,70.6794,75.3485
70.5293,79.5386,84.7498,73.572,81.6323,72.0453,63.0667,62.6265,74.2209,5.3751,65.7388,68.2582,70.7082,75.3591
70.5525,79.5375,84.7543,73.5729,81.6458,72.0695,63.0615,62.6352,74.2198,5.3576,65.7729,68.2768,70.7372,75.3699
70.5763,79.537,84.7587,73.5737,81.6631,72.0447,63.0549,62.6437,74.2189,5.3385,65.807,68.2952,70.7665,75.381
70.6006,79.5373,84.763,73.5746,81.6845,71.967,63.0471,62.6518,74.2184,5.3176,65.841,68.3132,70.7961,75.3923
